Students	100
1	9414	2001	7434	7757
2	8182	7251	9815	9582
3	5913	5653	147	6807
4	3530	4508	7108	5111
5	2890	6160	7413	6922
6	167	1234	3798	6465
7	4098	3479	8732	1078
8	3589	2783	5101	9817
9	2767	6653	6964	5618
10	4915	5619	2429	492
11	6936	9650	5441	327
12	8202	1814	3749	9163
13	9555	6641	8914	8718
14	2467	4244	3863	7811
15	4950	8757	2851	3045
16	7130	6603	9748	2898
17	4464	5405	2978	987
18	1931	5473	3093	1886
19	9539	5793	7000	7349
20	96	744	8156	7818
21	9888	8927	5333	8328
22	4197	333	8543	5871
23	7168	8860	1173	5912
24	1715	7934	9644	3096
25	3802	8533	6190	9061
26	1193	5644	3809	7497
27	236	384	613	6716
28	6888	6102	7730	2872
29	1760	3590	6295	1486
30	7909	6622	2243	9472
31	3986	3396	906	2109
32	7622	3979	2507	9864
33	1147	4039	604	3077
34	1473	9106	3916	8271
35	1630	3893	1430	313
36	216	6781	9838	6680
37	4168	6765	8007	8553
38	3924	7941	1042	6509
39	1520	7145	9990	4780
40	9561	6231	9310	5973
41	133	9807	3321	9264
42	3522	8825	1381	5380
43	4504	5735	3957	4561
44	5775	9386	5413	6087
45	8418	3330	2176	8125
46	5527	7926	1300	3488
47	6811	7701	1618	37
48	768	1100	6163	6943
49	8996	4552	6495	1846
50	7732	8205	3769	9038
51	2888	683	9727	9799
52	75	7931	4378	389
53	8372	7602	5122	2679
54	7424	6148	3019	4348
55	43	5896	5929	6187
56	4809	6958	9512	7553
57	1352	3938	7308	5135
58	4325	9578	241	7152
59	9137	9136	2854	9830
60	5473	8899	792	1068
61	7421	8703	2379	4575
62	574	4068	5537	2921
63	1324	3715	3531	2144
64	9345	9540	1219	5037
65	6632	7144	1785	9508
66	6726	9130	9303	8100
67	3461	4606	2825	8054
68	3465	5848	2914	2202
69	8645	1953	9732	5357
70	9420	9427	9527	166
71	522	7008	5388	2529
72	8019	5707	6816	1989
73	3701	572	6004	1246
74	29	1920	7574	547
75	8688	3089	7970	3372
76	7578	5680	9371	1814
77	5204	5063	821	3517
78	6100	6782	9353	3245
79	1414	2803	9496	7212
80	6811	7214	1715	8482
81	8146	3252	6418	376
82	1253	7299	6846	9959
83	2138	2560	2235	8563
84	1106	880	1522	7978
85	4888	2827	7308	5455
86	7875	6193	8174	7958
87	3790	3133	6141	8322
88	1901	5201	1052	3400
89	5474	8978	5502	4234
90	5420	1223	2277	2558
91	3855	8125	8137	1262
92	5245	8050	2943	8984
93	1938	8524	8095	8397
94	2485	1751	5777	7440
95	5993	4076	9076	300
96	8496	3661	5770	7540
97	3853	6632	8031	1927
98	4834	7525	6416	317
99	9363	3319	561	2463
100	5043	4532	9045	8430
